"x1","x2","x3","x4","x5","z"
2,1,0,1,0,1.70269866657141
1,1,2,0,0,1.61556473587037
0,0,1,4,2,3.0252292356629
1,0,1,3,2,-2.71954906256673
1,1,1,4,1,5.46908297479714
2,0,2,2,0,7.21543424072706
1,0,0,3,1,0.593721545099874
1,1,0,4,0,2.77577170190855
0,0,2,1,0,1.95840234204474
1,0,0,3,1,1.84584077763362
1,1,2,1,0,2.27258502400159
2,0,0,3,2,2.14151878834479
1,1,2,3,0,27.5077555378261
2,1,2,1,0,4.38404810267773
1,0,1,4,1,2.2186329586735
0,1,1,4,2,2.72043436457465
0,0,2,3,2,2.42359432913461
1,1,1,3,2,1.39642659118615
2,1,0,1,0,-4.65009315883493
2,1,0,2,0,8.23666872702593
2,1,1,1,0,3.15768591392197
2,0,2,2,1,1.20013289832864
0,0,1,0,1,1.41779137505257
1,0,0,2,0,0.836381197447516
0,1,1,1,2,2.97721649641035
0,1,0,0,1,-2.22281897010843
2,1,0,3,1,1.78496635699314
2,1,0,0,1,1.10254888753487
1,1,2,0,0,2.42555485562796
0,1,2,2,0,3.5856302138609
1,0,1,0,2,-2.44572457191363
2,0,2,2,2,4.71465964572563
0,0,2,4,1,8.9976302939136
1,1,2,3,0,6.53863297723762
2,0,0,3,2,1.543299562195
1,0,2,0,1,-1.65772305369299
0,0,2,4,2,4.40677920000818
2,1,2,2,0,3.75395562056213
2,1,1,2,0,18.3118595231083
0,0,0,4,0,3.28765078090567
1,0,1,0,2,-1.190341720588
2,0,1,1,1,0.570667420163083
0,1,1,4,1,6.20627055578421
1,0,1,1,2,-0.963834735086755
1,1,0,4,0,-0.170272908055211
1,0,1,2,0,5.98701848575723
1,1,1,1,1,4.56154712435973
2,1,1,3,0,17.4458612291359
2,0,0,2,0,5.7845904893933
2,1,0,2,2,0.0311931201584226
1,0,1,2,1,1.45858322221067
0,1,0,0,2,1.13284242188195
0,1,1,1,2,0.217075397411609
2,0,2,2,0,3.33439663500709
0,0,0,3,0,1.29851906916586
1,1,1,3,1,2.16099166947295
2,0,0,0,0,1.93342387503124
0,0,2,4,0,3.29293343668406
2,1,1,4,2,4.76893797741415
1,0,1,2,2,-0.378514120387276
0,1,0,0,1,3.41089314717073
0,0,1,3,1,1.35067780132639
1,0,0,0,0,5.48651507920942
2,1,2,2,0,5.80067623119544
2,0,1,1,2,7.99777637324197
2,1,2,4,2,-3.0249235919989
1,1,2,3,2,-1.97405282658403
1,1,0,0,2,0.00955211016646529
0,1,0,2,1,1.24907398187559
0,1,2,2,1,3.55186404578935
2,1,0,4,1,4.83284396278615
1,0,2,4,2,2.49193650635038
2,1,0,4,1,1.56973703103272
2,1,2,3,1,9.26580717814715
2,0,2,2,0,1.85951165767474
1,0,2,4,1,2.42530701904472
2,1,2,2,0,4.68567310437717
0,1,2,2,2,2.75228964922467
2,1,2,2,0,2.82795349365385
2,0,1,4,2,5.73324789803881
0,0,0,4,1,1.50223363590502
0,1,0,4,2,7.75056890313861
0,1,1,4,0,16.6175814065944
2,1,2,3,1,8.00460349849807
2,1,0,1,0,3.74998670462661
2,1,1,1,2,0.445094600603503
2,0,1,0,0,-0.0269559540293861
1,0,1,3,0,4.80474375923926
1,1,1,3,0,3.35937426640375
1,1,1,4,2,4.32220244481826
0,0,0,2,0,2.56019916787099
1,0,2,1,2,-3.67746654817037
1,1,2,3,1,3.75442066615959
2,1,2,4,1,4.60243500167526
0,0,1,0,2,-1.57868031953524
0,0,1,3,0,3.28480590801222
2,0,0,0,0,2.92036476145178
1,0,2,4,1,1.51518859922541
2,0,0,1,1,5.20226255094363
2,1,1,0,2,4.46442665522283
0,0,1,1,2,0.392466459068527
0,1,2,1,2,1.0503480575386
0,0,2,3,1,1.05718950967896
0,0,1,1,0,5.55507670925402
1,0,0,3,0,2.7264411955597
0,0,1,0,2,-1.25256353759998
0,0,0,0,2,-2.98964207973668
0,1,2,4,1,5.73722695269756
2,1,1,3,1,4.28271399977404
2,1,1,1,0,3.00571254207617
2,1,2,1,1,11.5988100660544
0,0,0,4,1,1.92927240115426
2,1,2,4,1,10.5629915124323
0,1,2,0,2,2.81196454201473
2,0,0,3,2,-2.69795527021082
1,1,1,4,2,5.99919769134394
2,1,2,2,0,6.12155681403998
2,0,2,2,1,1.59426441631552
0,1,2,3,1,6.41222405983656
2,0,1,4,1,4.02667618785252
1,0,0,4,2,0.766971264711266
0,0,1,1,1,0.932742647533619
1,1,2,2,1,1.02654468932824
0,1,1,2,1,11.8099664682359
0,1,0,2,2,2.84578192123373
0,1,1,4,0,11.9862372648493
2,0,1,3,2,1.77023575003314
1,1,2,2,1,4.46632228070792
0,1,2,0,1,10.9452808319338
0,0,0,4,0,2.43048689712377
1,0,2,2,2,2.26954124312596
0,1,2,0,0,27.2799812295784
0,1,1,2,2,4.63080422994433
0,0,0,4,0,1.29381061645624
2,0,0,4,0,3.24582620371143
1,0,0,1,2,-1.81713898390942
1,1,1,0,1,3.29313301177597
0,1,0,3,1,6.36284392876724
0,1,1,2,1,4.38582223396588
0,1,1,3,1,6.33142296027453
1,0,1,4,2,0.626250508193259
2,0,0,0,2,-5.43983377805537
1,0,1,2,2,-0.547460496150631
1,0,0,2,1,0.385180611142016
2,0,1,3,1,3.22510796251746
1,0,1,3,0,2.39251348845391
0,1,1,4,1,9.16211174108851
2,1,0,1,0,4.35209847779707
1,0,0,4,2,-0.501773417523359
0,1,2,2,1,3.04684689181679
1,0,1,3,2,0.803476877407982
1,0,1,4,2,1.06944975278881
1,0,2,2,1,0.750659078814119
0,0,0,2,1,0.669439141367205
2,1,0,0,1,1.1357480907995
1,0,1,1,2,0.960867016320004
0,0,0,0,0,-0.267840852575642
0,0,0,2,2,-2.28242294626013
0,1,0,2,0,2.22781649308177
1,0,1,3,1,3.40436388154938
2,1,2,0,0,2.56371854444287
0,1,2,0,2,4.3755487362898
2,0,0,0,1,0.183339289836149
0,0,0,3,1,-0.0618786215352998
0,1,1,1,2,-0.323794736070504
1,1,2,1,2,-1.20531353451008
2,1,1,4,2,1.16217948126823
1,1,1,4,1,2.66145278457287
0,0,1,0,0,2.38798473075197
0,1,2,4,1,6.3880694164745
0,1,1,0,1,19.9013814400723
1,1,2,3,0,4.44494619874569
1,1,2,3,2,-0.226867757086437
1,1,0,1,1,7.00555508406261
1,0,2,0,2,-1.79423220445907
1,0,2,3,0,2.30568702298802
1,1,0,2,0,4.46388865855421
2,0,1,0,2,7.52399705657388
1,1,1,2,2,2.95520186138106
0,1,2,3,2,5.52100192254509
2,0,0,2,1,2.98151532852891
2,0,1,1,1,1.10086249612445
2,1,2,2,0,4.48404723712927
1,0,2,3,2,-4.39938381117094
0,1,1,0,1,2.20195489128375
2,1,2,4,0,12.7109497409315
2,0,2,4,0,2.37395267533843
0,1,2,4,0,5.42461985683991
0,0,2,4,0,4.47147917891916
0,1,0,3,1,1.4237141725437
0,1,0,2,2,1.79140740364218
1,1,0,4,1,1.98806870028457
0,1,0,0,1,3.60627819759958
1,1,2,2,0,3.89072866420749
1,0,2,3,2,0.983142537829412
2,0,2,4,1,4.80410249825603
0,1,2,2,1,10.1162756677778
2,1,2,3,2,6.44813289959066
1,1,0,0,0,2.48603666319547
1,1,2,3,0,1.2931526379819
0,1,0,3,0,1.903715877121
0,1,1,1,0,24.0867071954902
0,1,1,2,2,5.52766008244825
1,1,1,0,0,1.34303059507711
1,0,0,1,1,-0.331984817291139
2,0,2,4,1,3.34627118780174
1,0,1,1,0,2.15694022888764
2,1,0,4,0,5.15315600259458
2,1,2,1,0,4.5572167163402
1,0,0,1,0,1.00549465943668
2,1,0,1,0,5.89734303989
1,1,1,2,2,3.57228381329386
0,1,2,3,0,4.54314196577941
1,0,1,0,2,-3.33117146880488
1,0,0,0,2,-6.4215811860442
0,1,0,0,0,1.74506307609962
1,1,1,2,2,1.53012428715927
2,1,1,3,0,16.41933110904
1,1,2,4,1,3.45315121908815
2,0,0,4,2,4.88697292619897
0,1,1,3,2,1.89310947194137
0,1,0,0,0,0.755212917161957
0,1,0,3,0,5.42449507408679
1,1,2,4,0,4.54423250524918
1,1,2,0,2,-1.0350737962609
1,0,0,1,1,1.01196681965308
2,1,2,2,1,11.738966150104
2,0,0,0,2,0.868430577754091
0,0,1,3,2,-0.804598098591845
2,0,1,4,2,2.95872961483775
1,0,0,3,2,-0.0487694786270911
1,1,1,4,0,3.22962914742807
0,0,0,2,2,1.52618872441393
0,1,2,0,2,1.01473314410869
1,0,1,1,1,0.798127339076157
1,1,0,3,2,1.76729356202296
0,1,0,4,0,15.0688170413561
2,0,1,3,1,3.01635421633503
2,0,0,1,2,-1.01878252973391
0,0,0,0,2,1.94792270437588
0,1,2,3,1,4.0409533478971
2,1,1,2,0,2.32940499381253
2,0,0,2,1,-1.31037820497718
1,1,2,0,2,-0.0491666562238049
1,0,0,4,0,1.95615871290471
1,1,0,3,2,2.80767880863662
2,0,1,3,0,-0.807484459360254
1,1,0,4,1,3.04508148723109
2,0,1,4,1,13.5868553864531
0,0,0,1,2,0.715083137833458
0,0,0,2,1,0.375195086399317
2,1,0,1,2,0.664694455615051
2,0,0,4,0,3.44524084218597
1,0,2,4,1,2.93820396903887
1,1,0,4,1,2.15273376112982
1,1,2,0,1,9.10631401639533
2,0,2,2,0,1.90845064139294
1,1,2,0,0,2.96524492742061
1,1,2,0,2,9.51358490976235
2,1,2,2,0,4.94710149703841
2,0,0,2,2,3.1863132664632
1,0,1,4,0,3.23377908783605
1,0,0,1,1,0.456089337598835
2,1,0,4,1,6.72026864076255
2,0,1,3,0,3.19998659887734
2,0,2,4,1,3.08513091131378
0,1,2,0,0,1.68737816872945
0,0,1,3,1,4.62968252653725
2,0,0,3,0,0.327004642271891
1,1,1,2,2,1.79824506176648
2,0,2,4,2,2.78581786839453
0,1,0,3,2,1.00592142742004
2,0,0,0,2,0.113870957343961
1,0,0,3,2,0.466012342054191
1,1,1,0,1,1.50552101066434
1,0,2,0,0,1.21075966871019
0,1,2,0,2,0.538709637218321
1,1,2,0,0,2.06134325322534
0,0,0,3,0,-0.780951238787515
1,1,1,0,1,1.76752672352726
0,1,2,2,1,2.49155881940427
0,1,1,4,2,2.93302728300161
2,0,2,1,0,1.25961383113405
2,0,0,4,2,6.07783553989228
1,1,2,2,2,3.60324165390132
0,1,1,1,1,12.1771065640751
2,0,2,1,0,2.45654831030606
1,1,0,2,1,1.04551329860661
2,1,1,2,0,2.06555899186558
0,1,1,0,1,5.77581098111782
2,0,1,0,2,-0.695918930007081
2,1,1,0,1,5.08634894847098
1,0,0,2,1,0.925401083485306
2,1,2,0,2,1.21664762033179
1,1,1,0,0,-4.77732043781841
2,1,0,0,1,0.508239591645241
1,1,1,1,0,0.839048754967892
1,1,2,1,1,0.388874053703331
2,0,2,0,0,3.6795108964607
2,0,2,4,1,2.44012854564349
2,1,2,0,0,2.31492661593408
2,1,1,2,2,0.474633178108837
0,1,1,4,0,17.451012688742
1,0,0,1,2,-1.9487520432064
1,0,1,0,2,-3.2047081608499
2,1,2,2,1,7.45947965745348
0,1,0,3,0,5.82625097076575
2,0,1,3,1,2.34768710102812
1,0,0,1,2,-0.524809979972519
1,0,1,3,1,1.00125230543155
2,0,2,1,0,3.26304966492324
1,0,1,2,1,1.34587045177658
0,0,1,4,1,2.58607624177178
0,1,2,1,2,1.35957796624705
0,1,1,2,0,3.26781325873666
1,1,2,2,0,5.04815572467802
0,0,2,1,2,5.87244604838372
0,0,1,4,0,5.15751638562893
2,1,0,1,0,0.343218285776491
0,0,0,3,1,5.09457016045043
1,1,1,2,2,3.1193578170055
2,0,1,0,2,0.105932098718394
1,1,1,3,0,7.16196827412992
1,0,2,3,2,-0.537480555472108
2,1,2,2,0,5.82382434054353
2,1,1,2,1,15.8762123119138
2,1,2,0,0,2.97359905160873
2,0,1,3,1,7.96413193009841
2,1,2,4,2,4.91591325591268
2,1,0,2,0,3.65115038326821
0,1,1,3,2,4.74531396107249
1,0,2,4,0,5.96044865037735
0,0,0,4,0,4.97875494335647
0,0,2,2,0,4.35728706273807
1,0,0,3,0,2.70544542613005
2,1,2,2,0,1.94064092982455
0,0,2,3,2,2.50685803402525
1,1,1,1,1,2.55468588284484
2,0,1,3,0,4.21145728143039
1,1,1,4,2,5.57361835653535
2,1,0,0,2,1.31904446441511
2,0,0,2,2,2.07050873988337
1,0,2,2,1,1.26686561041382
0,1,0,4,0,3.35248414006911
2,1,0,1,2,-0.901897653190092
0,1,1,4,1,2.1712128104066
1,1,1,1,2,-1.22911816379797
1,1,0,4,0,3.43183911010519
1,1,0,1,2,-8.16235255576233
0,1,1,4,0,4.37488699822268
0,1,1,4,2,0.520959967599145
1,0,2,0,0,1.5172912312117
2,0,1,1,2,-1.7127812339814
1,0,0,2,1,-0.360198871885401
2,0,1,2,0,3.33560383361657
0,1,1,0,0,11.2463176023494
1,1,1,1,2,-1.97610796956633
2,1,1,4,2,2.38923393283573
2,0,0,3,2,1.68038876986534
0,1,2,4,1,2.97240818090291
0,1,1,2,0,6.01517482160184
1,0,1,1,1,-0.35691781838044
1,0,2,4,0,6.38957954729142
2,0,2,2,1,2.31946238746974
2,1,1,2,0,0.306482033550022
1,1,0,2,0,2.44297891241045
0,0,0,4,1,0.768378939895272
0,0,1,1,2,2.17271514423324
0,1,1,1,2,2.69602772069029
1,1,1,1,0,0.898997370294839
1,0,2,3,0,2.69064643035148
0,0,2,2,1,3.19186370450399
2,1,0,4,0,5.93337642930678
2,0,2,1,1,1.14476180368983
1,0,0,2,1,0.473132650111444
2,1,0,2,1,2.27317714862597
2,0,0,4,1,1.12216568428863
1,1,1,0,0,-0.0865088347097546
2,1,1,4,1,3.40898326711857
2,1,1,0,2,-0.664955683394379
2,0,1,1,2,-0.182372221418378
2,1,1,2,2,-0.588597099248622
0,0,1,2,2,-0.208947745579745
1,1,0,4,2,2.03872522941796
0,1,1,1,1,1.96503526402391
1,1,1,2,0,1.95958817216006
1,0,2,1,0,-1.74451819583278
0,0,1,2,1,0.492112883602497
0,1,2,2,0,4.85842221774254
1,0,1,1,1,-0.171768718289797
1,0,2,4,0,2.64546800803592
0,0,2,3,2,-0.285903946288193
1,0,2,1,0,1.33515958141168
2,1,0,0,1,3.85802380998831
2,0,2,1,1,3.22432657103694
0,1,1,3,0,2.67189397918139
0,0,2,3,1,1.98692928897694
1,0,0,4,2,1.66738385620166
1,0,2,2,2,2.04536966083491
2,1,0,4,2,9.60352893317508
2,1,2,4,1,4.19000909888831
2,0,1,1,2,-0.890783552637113
2,1,1,4,0,5.5660570778503
1,1,0,0,1,-1.12102846432592
2,1,0,2,0,1.93190773961796
0,0,1,3,0,6.93548940400352
1,1,1,3,2,1.22240814014165
2,1,2,2,2,2.41170367004587
0,1,2,2,0,8.52229666327863
0,1,2,2,1,11.5683651172323
0,0,2,1,2,2.17912758247686
2,0,2,1,2,3.0554942566061
1,0,1,3,0,2.7501093238959
1,1,2,1,0,2.13220769725063
2,1,1,2,0,15.6742045017836
0,1,2,1,1,3.37049329277631
2,0,2,0,1,-0.20428461027182
0,1,0,1,0,0.82188771875253
1,0,1,3,0,2.5197068693628
2,0,1,3,2,0.944708554736505
0,1,0,1,1,6.42317158531828
2,0,2,4,1,4.36240840395973
1,1,1,3,2,1.50515058444145
2,0,1,1,2,2.13401534283736
0,0,0,3,1,4.48155119490516
0,0,0,3,1,-0.548435038554099
1,1,2,4,2,1.33737844476066
2,1,2,4,1,4.17032310100016
1,1,2,2,0,2.36576934425342
0,1,2,0,2,2.231373372328
2,1,1,1,2,0.198410916409273
1,0,2,2,1,1.14422347381766
2,0,2,3,2,-1.28817889240751
1,1,2,1,2,2.03627683058628
2,0,0,1,1,4.20600224950733
0,1,0,1,1,7.84516592713354
2,0,1,0,2,-0.266128276742434
2,0,0,1,0,3.5947249323441
0,0,2,0,0,1.4072185938143
2,1,1,3,0,0.209844453441288
1,1,2,1,1,3.20414594040714
1,0,0,3,0,2.91597146838521
2,1,2,3,1,5.9474617806595
1,0,2,2,0,2.73875710648663
0,0,2,3,0,2.24019587843892
0,0,1,0,0,8.0501412305879
2,0,1,3,1,3.4861765238208
0,0,0,4,2,0.0526218344795484
2,1,0,0,0,2.03529376563509
2,0,0,4,1,0.36448009886519
0,0,2,2,1,7.10468662905523
1,1,2,1,0,2.91770018281254
1,0,1,2,2,-0.665489948761049
2,1,2,0,2,4.55312118210246
0,0,0,0,0,0.627264485135938
2,1,1,4,1,3.54624989049588
2,0,1,2,0,2.6241301199761
2,0,2,1,2,3.60837789480032
2,1,0,1,2,2.11456816815989
0,1,0,1,0,5.69172758805886
1,1,0,4,2,1.51766742475836
0,0,1,1,2,-0.225253931743888
0,0,0,2,0,1.69584717231264
0,0,2,2,2,3.52216726615646
1,0,1,1,1,0.752147173916255
0,0,0,4,0,3.63213290934257
1,1,2,4,2,6.75721416507529
2,1,0,2,0,5.79679879019935
2,1,2,1,1,2.18335480511186
1,1,1,3,1,3.06636578178221
2,0,2,2,0,2.98027571804155
2,0,0,2,2,-0.478282011396184
1,0,0,4,2,1.03286448136841
0,1,1,2,1,9.26269833266738
2,0,1,4,2,-0.959427959465495
0,0,2,2,1,3.07454069481506
2,1,2,4,1,8.26940359464115
2,0,0,0,2,-2.3585341547579
1,1,0,0,1,-0.027710658983003
1,0,0,2,1,0.917149916193693
0,0,2,0,1,1.58165369965249
0,1,2,3,0,4.49771535707949
0,1,1,0,1,0.402749493880213
2,1,1,1,0,7.25048242719124
0,1,0,3,1,4.68997137712461
0,0,2,2,2,1.50528152331721
1,1,1,4,1,3.74818778597576
1,1,0,4,1,2.71300878531577
1,1,2,3,1,4.86732262094934
1,0,2,4,0,3.55800768358045
2,1,2,3,2,7.83852419942888
1,1,1,4,1,4.4770153513696
2,1,2,0,2,-3.60492880482501
2,0,1,4,1,2.10415554080866
2,0,0,1,2,-2.42066627083978
1,0,0,1,1,0.481837400944976
0,0,0,1,1,1.62916987243277
1,1,1,1,0,3.85409826403295
2,0,1,2,0,3.72318423771317
2,0,2,2,1,1.92300420973886
2,1,2,0,0,4.96176073527661
0,1,0,3,1,5.7201558475304
1,0,2,3,0,2.00115892067534
2,0,1,3,2,2.5648820811183
0,1,2,1,2,1.59058290010519
1,0,1,4,0,1.71957710247614
0,1,0,2,1,1.97137630426733
0,0,2,3,1,1.38808653946414
0,0,0,0,2,-1.41265098936593
0,0,0,1,0,4.7911879956769
2,0,2,4,0,3.95799243145639
0,0,0,0,0,6.16333548948071
1,1,2,0,0,2.36589359870076
2,1,1,2,2,7.91207065590006
0,1,2,4,2,10.3183120813754
2,0,2,4,1,1.94921417922509
0,0,0,3,2,8.82668874346401
1,1,2,3,0,2.60195492792015
1,0,2,3,0,2.35746147317784
2,0,1,2,1,1.96377447261384
1,0,1,2,0,-0.986962005857814
0,1,0,0,0,3.89957948011746
2,1,2,2,0,8.14639944439892
0,0,2,0,1,4.42155901631068
2,0,0,0,0,-1.00203302979221
0,1,1,2,2,2.19000418341469
0,0,0,3,2,1.13110419331151
1,0,0,1,0,-0.128328980389114
0,0,2,1,1,5.46458080547661
0,0,1,1,0,1.98016092380321
0,1,1,0,0,2.67681364123378
0,0,2,4,1,3.24782164063472
1,0,2,1,2,0.757338998626645
1,1,2,0,2,0.46982627216542
2,1,0,3,2,1.87683801917708
2,0,0,0,1,1.65984260620971
1,1,0,3,0,3.61448356066879
2,1,0,4,0,7.86558508579666
0,0,0,0,0,2.99354989504906
0,0,2,0,1,1.78100814130946
0,0,2,4,0,3.4220387470451
1,0,2,0,2,-0.634933745146277
1,0,1,1,0,0.0188202634120014
2,1,0,1,1,3.19452454802525
0,0,1,0,2,5.51745105964541
2,1,2,3,0,6.49950087706923
1,1,1,4,1,3.43475285293549
2,1,1,1,1,1.97358545121906
2,0,1,4,1,3.67208003766387
0,1,2,4,0,9.26164545218347
2,1,1,1,0,4.75280794064355
0,0,0,3,0,3.99257180440594
0,0,1,2,1,2.02839311643029
0,0,0,2,2,-1.18467116138744
1,0,0,2,0,1.44932833659866
0,1,0,3,2,0.720485716873618
0,1,0,1,1,0.874245512730743
1,0,0,0,1,-0.0677294759326817
1,1,0,4,1,10.6726631694475
2,1,1,0,0,1.61065803863825
0,1,2,1,0,9.10640590570086
2,1,0,1,0,3.53551265989048
2,0,2,2,2,-1.22180458510008
0,1,2,4,0,5.73142363747291
0,1,1,0,2,-0.461740683785225
1,1,2,2,2,1.5100708511626
1,1,0,3,2,-0.168343173934379
0,1,0,3,1,9.22018855680822
0,0,0,3,1,1.47960090654788
2,0,2,2,0,4.09960651289311
0,0,0,3,0,1.10310461616239
0,0,1,1,2,0.379778979078287
1,1,1,0,0,10.9795590038863
2,1,2,0,0,3.4102247138707
0,0,2,1,0,2.86179310673526
1,1,0,1,1,1.11426044137014
2,0,1,4,1,5.30819328518711
1,1,1,2,1,1.34832770060273
1,0,0,2,0,-0.0212875332971429
1,0,0,1,2,2.97125441294605
1,0,1,4,1,3.26193425340443
0,1,2,1,2,1.74853426086704
1,0,1,4,2,-2.75506162154145
0,1,1,1,1,10.3868836259114
2,0,2,0,2,2.9792488109441
0,1,2,2,0,2.53123944203268
2,0,2,2,0,1.80209519423673
2,1,2,2,1,8.94487827893326
2,1,0,2,2,7.37810686948114
1,0,1,3,0,2.36617390275426
0,1,1,3,2,2.56902474374206
1,1,2,4,1,4.86339719077002
1,0,0,2,1,-2.95356180802266
2,1,2,4,1,8.91012538191435
1,0,1,0,2,0.467583047105994
1,1,1,1,1,9.24083806541563
1,1,1,3,1,2.47347667314467
2,1,0,2,0,7.10115417755966
0,1,1,0,0,4.14526550310695
1,0,1,0,2,-1.02111268369546
1,0,0,3,1,-4.10439896293379
1,1,1,4,2,32.4250819733663
2,1,1,1,0,1.10074609152049
0,1,1,0,2,1.45209736273585
0,1,1,2,1,7.6429693115635
0,0,1,1,1,0.660538961131278
0,1,0,3,2,2.43595845414858
0,1,1,3,0,5.55288963066131
1,0,0,3,1,0.629878015408502
1,1,1,4,0,6.56412156071638
0,0,1,3,1,2.43201446549829
2,0,1,4,0,10.5917464957069
2,1,2,4,2,4.67142957357289
0,1,0,0,1,-1.51436215062063
2,0,0,1,0,-0.995399634808909
0,1,0,0,2,4.84955552976581
1,1,0,0,1,2.96052126764293
2,1,0,3,1,6.2488888839697
2,0,0,4,2,2.68362278354684
1,1,2,3,0,29.3472549545447
0,0,2,4,1,6.56946660645228
2,1,2,0,1,4.72675304990642
0,0,1,1,1,2.39800067178971
2,0,0,2,1,3.52273511514205
2,1,0,1,0,5.13875994279086
1,0,2,3,2,1.03545957267888
2,1,2,2,0,3.02120682343037
0,0,1,1,2,3.7128980375957
2,1,1,0,1,7.65851492245725
2,0,2,1,1,2.94994835263137
2,0,0,3,0,4.34554067219038
2,0,0,2,2,1.56335943680415
0,1,2,4,1,5.59423795084019
0,0,0,4,0,-0.679600863275804
1,1,0,1,2,0.945738251721826
2,0,1,0,2,-0.440713938908435
0,1,1,0,0,5.56299829433428
1,1,0,1,0,1.73926728748329
2,1,1,4,0,5.81696492270462
0,0,0,0,1,1.48424300388855
0,1,2,2,0,4.24684383613237
2,0,0,0,2,0.000754223415485145
1,0,2,4,2,1.85435726747581
2,1,2,2,0,3.77309219421318
1,0,0,3,1,2.24603195779591
2,1,0,4,1,4.42559785795395
2,1,1,1,1,2.51073567977694
2,0,1,4,2,1.83608922710525
1,1,1,1,0,2.25512970419088
0,0,2,1,1,2.19651848509882
0,1,1,1,2,2.47221857108576
2,0,0,1,1,0.552573710156669
1,0,0,2,2,-0.51744840719282
0,0,2,3,1,4.63771598222571
2,1,1,2,2,3.35442398877319
1,0,0,1,1,0.194067914104216
0,1,2,1,0,5.04466462091487
0,1,0,3,1,5.69032887508975
0,1,1,1,2,0.943962256818089
2,1,2,1,0,6.08485233342876
2,0,2,1,1,-0.492472729318738
1,0,0,0,1,-2.38562868863325
2,1,2,4,0,5.3934472958696
1,0,0,1,1,-1.04103923346857
0,1,2,4,2,7.28904604672172
2,0,0,0,2,0.292816501049765
2,1,2,0,0,2.89852024424505
0,0,1,1,2,1.64035627551094
2,0,2,4,2,-2.56777027394231
1,0,2,1,1,-1.6454142855738
0,0,1,4,0,3.31540173094498
2,1,0,0,2,12.0698884744303
1,1,1,0,1,0.49195913418917
0,1,0,4,0,4.76125956143818
1,1,1,4,0,5.58735982825802
2,1,2,4,2,3.60571472137638
2,0,2,1,1,2.38360498421164
1,1,2,1,2,0.886492734568052
1,0,0,4,0,3.20969033222111
0,1,0,4,0,6.52820895536704
2,1,2,0,1,0.766791534154105
0,0,1,4,2,-0.718320571441984
2,0,1,2,2,0.632094444419325
1,0,0,2,0,2.61276038956498
0,0,1,1,1,4.09764250467263
2,0,2,1,1,0.871707848678103
1,0,2,2,1,6.50394292634227
1,0,1,4,2,-0.297872404616128
2,1,2,3,0,6.93779161920267
1,1,0,2,0,0.461882394459584
1,1,2,1,1,2.44540600391252
1,0,1,3,0,-0.797771095345367
2,0,2,3,0,3.98032128757692
1,0,2,2,2,0.635122942045309
0,0,2,0,0,-1.80019434341128
0,0,0,0,2,-2.27649448590607
0,1,1,1,1,4.99851635392626
0,0,1,1,2,2.82330219080027
2,1,2,1,2,2.27868210814086
1,1,1,3,0,3.61494894680896
1,1,0,1,2,-0.217982798368595
1,0,1,4,0,3.0124958592405
2,0,0,3,2,1.27347314976088
1,0,0,0,1,-1.7815934399443
1,1,1,2,0,5.28203789535774
2,0,0,0,2,-1.51928629508633
2,1,0,3,0,4.42938987285987
2,1,2,4,0,5.41589779361824
0,1,2,4,1,15.0832361358746
1,0,0,0,1,0.195183424645676
0,1,2,3,2,7.39155219203001
0,0,1,4,0,1.32242347049769
1,1,1,4,2,1.02955815876857
2,1,2,2,1,6.81394057114183
0,1,0,2,0,4.8700167890637
0,1,2,0,2,7.39202826879684
1,0,0,2,0,5.46771868847118
1,1,0,4,0,4.07258909635318
2,1,0,2,0,10.4414001822316
1,1,0,1,2,0.0356185989466408
0,0,0,3,0,1.55338695756841
2,0,0,4,0,7.14041309135387
2,1,0,3,2,-0.0772400767933654
0,1,2,3,0,5.35751620563578
0,1,0,0,0,7.74887920004565
1,0,1,4,2,-1.32571587205015
2,0,2,1,1,7.31471451823734
0,0,1,2,2,0.140728751434801
0,0,2,0,1,1.77002925756911
0,1,2,4,2,7.97103658972644
0,1,0,0,0,18.8380001274519
1,0,0,2,1,0.0212071482707757
2,1,2,4,0,10.6307233442347
1,0,0,1,0,2.25128289875419
2,1,2,4,1,7.21287892765428
2,1,2,0,2,16.3066150913884
1,1,0,0,0,0.882985378135051
1,1,2,0,0,3.6419367955998
0,1,1,0,0,-0.211871073160433
2,1,2,3,0,2.77795156139033
1,0,0,3,2,-1.83361945016874
0,0,1,0,1,-1.05071561744526
1,0,1,2,2,0.288598654617989
1,0,1,1,1,0.663239723835019
2,1,2,1,0,7.99649258186348
2,1,0,1,1,2.54782689984155
0,0,1,1,2,0.637758531723868
2,0,1,3,2,1.0696168935669
0,0,0,1,2,1.7100700117003
2,0,2,0,1,-0.506670522104661
0,0,2,2,0,3.82078426450883
0,1,2,4,0,2.35852851639545
1,0,1,1,0,-0.722232648584137
2,1,1,3,1,3.81701222289382
0,0,2,4,0,2.67253975228597
2,1,1,2,1,2.28349081017186
2,0,1,1,1,1.4185982768184
2,1,0,1,1,2.20408991895838
2,1,0,3,1,3.07798656393191
1,0,0,4,0,4.25879854595336
2,0,0,2,1,2.98157627993216
2,0,2,0,1,1.3666927105543
1,0,0,3,2,-0.569808082741002
0,1,2,4,2,4.36375102763217
1,0,0,3,2,-2.04045137996488
2,1,0,4,0,6.71501310856246
2,0,0,3,2,-0.931782286645926
0,1,1,1,0,0.235483060565715
0,0,2,2,1,2.84896895065711
